Name,Item No,Vf,Imax,CCT,CRI,Cutout,Beam Angle,Wattage,Batch Code,Stock Code,BIS No,BIS SEC,MRP,MFG BY,IMAGE
Altair Prime,DTL065X,36V DC,200/300mA,4000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/40/36/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/4Zbkv14m/Altair-Prime-9-08-rose-gold.png
Altair Prime,DTL065X,36V DC,200/300mA,4000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/40/36/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/ynn4vm8B/Altair-Prime-9-10-brown.png
Altair Prime,DTL065X,36V DC,200/300mA,4000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/40/36/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nNXMgZTv/Altair-Prime-9-07-coffee.png
Altair Prime,DTL065X,36V DC,200/300mA,4000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/40/36/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/Mym4YQ0K/Altair-Prime-9-09-dark-gray-default-001.png
Altair Prime,DTL065X,36V DC,200/300mA,4000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/40/36/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/JRbqkrZ8/Altair-Prime-9-06-ballet-blue.png
Altair Prime,DTL065X,36V DC,200/300mA,4000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/40/36/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9mJct4jx/Altair-Prime-9-01-chrome.png
Altair Prime,DTL065X,36V DC,200/300mA,4000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/40/36/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/7Jpwhs11/Altair-Prime-9-02-chrome-black.png
Altair Prime,DTL065X,36V DC,200/300mA,5000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/50/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,7799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/kgwNq92R/Altair-Prime-9-05-white.png
Altair Prime,DTL065X,36V DC,200/300mA,5000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/50/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,7799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/Xk8cKwjS/Altair-Prime-9-03-mat-black-default.png
Altair Prime,DTL065X,36V DC,200/300mA,5000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/50/36/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/GfYNWwRK/Altair-Prime-9-04-champeing-gold.png
Altair Prime,DTL065X,36V DC,200/300mA,5000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/50/36/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/4Zbkv14m/Altair-Prime-9-08-rose-gold.png
Altair Prime,DTL065X,36V DC,200/300mA,5000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/50/36/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/ynn4vm8B/Altair-Prime-9-10-brown.png
Altair Prime,DTL065X,36V DC,200/300mA,5000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/50/36/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nNXMgZTv/Altair-Prime-9-07-coffee.png
Altair Prime,DTL065X,36V DC,200/300mA,5000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/50/36/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/Mym4YQ0K/Altair-Prime-9-09-dark-gray-default-001.png
Altair Prime,DTL065X,36V DC,200/300mA,5000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/50/36/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/JRbqkrZ8/Altair-Prime-9-06-ballet-blue.png
Altair Prime,DTL065X,36V DC,200/300mA,5000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/50/36/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9mJct4jx/Altair-Prime-9-01-chrome.png
Altair Prime,DTL065X,36V DC,200/300mA,5000K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/50/36/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,8799,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/7Jpwhs11/Altair-Prime-9-02-chrome-black.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,15°,9W,AJ/CG,ARAS0950/CT/15/W,R-41159492,IS 10322 (PART 5/SEC1):2012,8999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/kgwNq92R/Altair-Prime-9-05-white.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,15°,9W,AJ/CG,ARAS0950/CT/15/B,R-41159492,IS 10322 (PART 5/SEC1):2012,8999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/Xk8cKwjS/Altair-Prime-9-03-mat-black-default.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,15°,9W,AJ/CG,ARAS0950/CT/15/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/GfYNWwRK/Altair-Prime-9-04-champeing-gold.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,15°,9W,AJ/CG,ARAS0950/CT/15/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/4Zbkv14m/Altair-Prime-9-08-rose-gold.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,15°,9W,AJ/CG,ARAS0950/CT/15/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/ynn4vm8B/Altair-Prime-9-10-brown.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,15°,9W,AJ/CG,ARAS0950/CT/15/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nNXMgZTv/Altair-Prime-9-07-coffee.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,15°,9W,AJ/CG,ARAS0950/CT/15/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/Mym4YQ0K/Altair-Prime-9-09-dark-gray-default-001.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,15°,9W,AJ/CG,ARAS0950/CT/15/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/JRbqkrZ8/Altair-Prime-9-06-ballet-blue.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,15°,9W,AJ/CG,ARAS0950/CT/15/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9mJct4jx/Altair-Prime-9-01-chrome.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,15°,9W,AJ/CG,ARAS0950/CT/15/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/7Jpwhs11/Altair-Prime-9-02-chrome-black.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,24°,9W,AJ/CG,ARAS0950/CT/24/W,R-41159492,IS 10322 (PART 5/SEC1):2012,8999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/kgwNq92R/Altair-Prime-9-05-white.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,24°,9W,AJ/CG,ARAS0950/CT/24/B,R-41159492,IS 10322 (PART 5/SEC1):2012,8999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/Xk8cKwjS/Altair-Prime-9-03-mat-black-default.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,24°,9W,AJ/CG,ARAS0950/CT/24/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/GfYNWwRK/Altair-Prime-9-04-champeing-gold.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,24°,9W,AJ/CG,ARAS0950/CT/24/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/4Zbkv14m/Altair-Prime-9-08-rose-gold.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,24°,9W,AJ/CG,ARAS0950/CT/24/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/ynn4vm8B/Altair-Prime-9-10-brown.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,24°,9W,AJ/CG,ARAS0950/CT/24/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nNXMgZTv/Altair-Prime-9-07-coffee.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,24°,9W,AJ/CG,ARAS0950/CT/24/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/Mym4YQ0K/Altair-Prime-9-09-dark-gray-default-001.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,24°,9W,AJ/CG,ARAS0950/CT/24/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/JRbqkrZ8/Altair-Prime-9-06-ballet-blue.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,24°,9W,AJ/CG,ARAS0950/CT/24/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9mJct4jx/Altair-Prime-9-01-chrome.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,24°,9W,AJ/CG,ARAS0950/CT/24/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/7Jpwhs11/Altair-Prime-9-02-chrome-black.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/CT/36/W,R-41159492,IS 10322 (PART 5/SEC1):2012,8999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/kgwNq92R/Altair-Prime-9-05-white.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/CT/36/B,R-41159492,IS 10322 (PART 5/SEC1):2012,8999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/Xk8cKwjS/Altair-Prime-9-03-mat-black-default.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/CT/36/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/GfYNWwRK/Altair-Prime-9-04-champeing-gold.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/CT/36/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/4Zbkv14m/Altair-Prime-9-08-rose-gold.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/CT/36/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/ynn4vm8B/Altair-Prime-9-10-brown.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/CT/36/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/nNXMgZTv/Altair-Prime-9-07-coffee.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/CT/36/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/Mym4YQ0K/Altair-Prime-9-09-dark-gray-default-001.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/CT/36/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/JRbqkrZ8/Altair-Prime-9-06-ballet-blue.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/CT/36/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9mJct4jx/Altair-Prime-9-01-chrome.png
Altair Prime Tunable,DTL065X,36V DC,200/300mA,2700K~6500K, CRI>97,Φ50*H120mm,36°,9W,AJ/CG,ARAS0950/CT/36/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,9999,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/7Jpwhs11/Altair-Prime-9-02-chrome-black.png
Altair Muse,ARAD1502,36V DC,350mA,2700K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/27/B,R-41159492,IS 10322 (PART 5/SEC1):2012,29499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/TqLW9rNv/Altair-Muse-mat-black-default.png
Altair Muse,ARAD1502,36V DC,350mA,2700K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/27/W,R-41159492,IS 10322 (PART 5/SEC1):2012,29499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/TqtNYWyM/Altair-Muse-white.png
Altair Muse,ARAD1502,36V DC,350mA,2700K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/27/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/h1tRWbtD/Altair-Muse-champeing-gold.png
Altair Muse,ARAD1502,36V DC,350mA,2700K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/27/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/5WTLY2Hq/Altair-Muse-rose-gold.png
Altair Muse,ARAD1502,36V DC,350mA,2700K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/27/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/ZyCftVT/Altair-Muse-brown.png
Altair Muse,ARAD1502,36V DC,350mA,2700K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/27/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/p6n7GTy3/Altair-Muse-offee.png
Altair Muse,ARAD1502,36V DC,350mA,2700K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/27/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/5WdpcKZj/Altair-Muse-dark-gray.png
Altair Muse,ARAD1502,36V DC,350mA,2700K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/27/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9H83LDq0/Altair-Muse-ballet-blue.png
Altair Muse,ARAD1502,36V DC,350mA,2700K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/27/CH,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/606S1g0Y/Altair-Muse-chrome.png
Altair Muse,ARAD1502,36V DC,350mA,2700K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/27/CHB,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/M5Q9QLWb/Altair-Muse-chrome-black.png
Altair Muse,ARAD1502,36V DC,350mA,3000K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/30/B,R-41159492,IS 10322 (PART 5/SEC1):2012,29499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/TqLW9rNv/Altair-Muse-mat-black-default.png
Altair Muse,ARAD1502,36V DC,350mA,3000K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/30/W,R-41159492,IS 10322 (PART 5/SEC1):2012,29499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/TqtNYWyM/Altair-Muse-white.png
Altair Muse,ARAD1502,36V DC,350mA,3000K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/30/CG,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/h1tRWbtD/Altair-Muse-champeing-gold.png
Altair Muse,ARAD1502,36V DC,350mA,3000K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/30/RG,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/5WTLY2Hq/Altair-Muse-rose-gold.png
Altair Muse,ARAD1502,36V DC,350mA,3000K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/30/BR,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/ZyCftVT/Altair-Muse-brown.png
Altair Muse,ARAD1502,36V DC,350mA,3000K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/30/COF,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/p6n7GTy3/Altair-Muse-offee.png
Altair Muse,ARAD1502,36V DC,350mA,3000K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/30/DGR,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/5WdpcKZj/Altair-Muse-dark-gray.png
Altair Muse,ARAD1502,36V DC,350mA,3000K, CRI>97,Φ55*H160mm,NA,15W,AJ/CG,ARAF1545/30/BB,R-41159492,IS 10322 (PART 5/SEC1):2012,30499,"Guangdong Sat Technology Co. Ltd., No. 11 Lianbao Rd, Shengfeng District, Xiaolan Town, Zhongshan City, Guangdong, China – 528400",https://i.ibb.co/9H83LDq0/Altair-Muse-ballet-blue.png
